2024-03-09 20:17:15 - INFO - Fold 1:
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (foveal_scan): 0.0882
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (healthy): 0.6250
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (srf): 0.0441
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (irf): 0.0662
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (drusen): 0.8235
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (ped): 0.8382
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (hdots): 0.3897
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (hfoci): 0.0515
2024-03-09 20:17:20 - INFO - Saving models in /home/tejadhith/Project/OCT/mutliclass_models_retfound_kfold/fold_1
2024-03-09 21:52:13 - INFO - Epoch 8/20, Train Accuracy (hfoci): 0.9724
2024-03-09 21:52:14 - INFO - Epoch 8/20, Val Loss: 0.0668
2024-03-09 21:52:16 - INFO - Epoch 8/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 21:52:16 - INFO - Epoch 8/20, Validation Accuracy (healthy): 0.9191
2024-03-09 21:52:16 - INFO - Epoch 8/20, Validation Accuracy (srf): 1.0000
2024-03-09 21:52:16 - INFO - Epoch 8/20, Validation Accuracy (irf): 0.9706
2024-03-09 21:52:16 - INFO - Epoch 8/20, Validation Accuracy (drusen): 0.8382
2024-03-09 21:52:16 - INFO - Epoch 8/20, Validation Accuracy (ped): 0.8971
2024-03-09 21:52:16 - INFO - Epoch 8/20, Validation Accuracy (hdots): 0.8529
2024-03-09 21:52:16 - INFO - Epoch 8/20, Validation Accuracy (hfoci): 0.9338
2024-03-09 21:52:41 - INFO - Epoch 9/20, Train Loss: 0.0150
2024-03-09 21:52:52 - INFO - Epoch 9/20, Train Accuracy (foveal_scan): 0.9972
2024-03-09 21:52:52 - INFO - Epoch 9/20, Train Accuracy (healthy): 0.9926
2024-03-09 21:52:52 - INFO - Epoch 9/20, Train Accuracy (srf): 0.9991
2024-03-09 21:52:52 - INFO - Epoch 9/20, Train Accuracy (irf): 0.9936
2024-03-09 21:52:52 - INFO - Epoch 9/20, Train Accuracy (drusen): 0.9881
2024-03-09 21:52:52 - INFO - Epoch 9/20, Train Accuracy (ped): 0.9926
2024-03-09 21:52:52 - INFO - Epoch 9/20, Train Accuracy (hdots): 0.9844
2024-03-09 21:52:52 - INFO - Epoch 9/20, Train Accuracy (hfoci): 0.9724
2024-03-09 21:52:54 - INFO - Epoch 9/20, Val Loss: 0.0640
2024-03-09 21:52:55 - INFO - Epoch 9/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 21:52:55 - INFO - Epoch 9/20, Validation Accuracy (healthy): 0.9191
2024-03-09 21:52:55 - INFO - Epoch 9/20, Validation Accuracy (srf): 0.9853
2024-03-09 21:52:55 - INFO - Epoch 9/20, Validation Accuracy (irf): 0.9632
2024-03-09 21:52:55 - INFO - Epoch 9/20, Validation Accuracy (drusen): 0.9118
2024-03-09 21:52:55 - INFO - Epoch 9/20, Validation Accuracy (ped): 0.9265
2024-03-09 21:52:55 - INFO - Epoch 9/20, Validation Accuracy (hdots): 0.8529
2024-03-09 21:52:55 - INFO - Epoch 9/20, Validation Accuracy (hfoci): 0.9559
2024-03-09 21:53:20 - INFO - Epoch 10/20, Train Loss: 0.0133
2024-03-09 21:53:32 - INFO - Epoch 10/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:53:32 - INFO - Epoch 10/20, Train Accuracy (healthy): 0.9954
2024-03-09 21:53:32 - INFO - Epoch 10/20, Train Accuracy (srf): 0.9963
2024-03-09 21:53:32 - INFO - Epoch 10/20, Train Accuracy (irf): 0.9954
2024-03-09 21:53:32 - INFO - Epoch 10/20, Train Accuracy (drusen): 0.9715
2024-03-09 21:53:32 - INFO - Epoch 10/20, Train Accuracy (ped): 0.9954
2024-03-09 21:53:32 - INFO - Epoch 10/20, Train Accuracy (hdots): 0.9752
2024-03-09 21:53:32 - INFO - Epoch 10/20, Train Accuracy (hfoci): 0.9770
2024-03-09 21:53:34 - INFO - Epoch 10/20, Val Loss: 0.0684
2024-03-09 21:53:35 - INFO - Epoch 10/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 21:53:35 - INFO - Epoch 10/20, Validation Accuracy (healthy): 0.9118
2024-03-09 21:53:35 - INFO - Epoch 10/20, Validation Accuracy (srf): 0.9926
2024-03-09 21:53:35 - INFO - Epoch 10/20, Validation Accuracy (irf): 0.9632
2024-03-09 21:53:35 - INFO - Epoch 10/20, Validation Accuracy (drusen): 0.8382
2024-03-09 21:53:35 - INFO - Epoch 10/20, Validation Accuracy (ped): 0.8971
2024-03-09 21:53:35 - INFO - Epoch 10/20, Validation Accuracy (hdots): 0.8382
2024-03-09 21:53:35 - INFO - Epoch 10/20, Validation Accuracy (hfoci): 0.9559
2024-03-09 21:54:00 - INFO - Epoch 11/20, Train Loss: 0.0111
2024-03-09 21:54:12 - INFO - Epoch 11/20, Train Accuracy (foveal_scan): 0.9991
2024-03-09 21:54:12 - INFO - Epoch 11/20, Train Accuracy (healthy): 0.9926
2024-03-09 21:54:12 - INFO - Epoch 11/20, Train Accuracy (srf): 1.0000
2024-03-09 21:54:12 - INFO - Epoch 11/20, Train Accuracy (irf): 0.9945
2024-03-09 21:54:12 - INFO - Epoch 11/20, Train Accuracy (drusen): 0.9945
2024-03-09 21:54:12 - INFO - Epoch 11/20, Train Accuracy (ped): 0.9972
2024-03-09 21:54:12 - INFO - Epoch 11/20, Train Accuracy (hdots): 0.9550
2024-03-09 21:54:12 - INFO - Epoch 11/20, Train Accuracy (hfoci): 0.9807
2024-03-09 21:54:13 - INFO - Epoch 11/20, Val Loss: 0.0706
2024-03-09 21:54:15 - INFO - Epoch 11/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 21:54:15 - INFO - Epoch 11/20, Validation Accuracy (healthy): 0.9118
2024-03-09 21:54:15 - INFO - Epoch 11/20, Validation Accuracy (srf): 0.9853
2024-03-09 21:54:15 - INFO - Epoch 11/20, Validation Accuracy (irf): 0.9632
2024-03-09 21:54:15 - INFO - Epoch 11/20, Validation Accuracy (drusen): 0.8750
2024-03-09 21:54:15 - INFO - Epoch 11/20, Validation Accuracy (ped): 0.9485
2024-03-09 21:54:15 - INFO - Epoch 11/20, Validation Accuracy (hdots): 0.7868
2024-03-09 21:54:15 - INFO - Epoch 11/20, Validation Accuracy (hfoci): 0.9559
2024-03-09 21:54:41 - INFO - Epoch 12/20, Train Loss: 0.0097
2024-03-09 21:54:52 - INFO - Epoch 12/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:54:52 - INFO - Epoch 12/20, Train Accuracy (healthy): 0.9954
2024-03-09 21:54:52 - INFO - Epoch 12/20, Train Accuracy (srf): 0.9972
2024-03-09 21:54:52 - INFO - Epoch 12/20, Train Accuracy (irf): 0.9982
2024-03-09 21:54:52 - INFO - Epoch 12/20, Train Accuracy (drusen): 0.9972
2024-03-09 21:54:52 - INFO - Epoch 12/20, Train Accuracy (ped): 1.0000
2024-03-09 21:54:52 - INFO - Epoch 12/20, Train Accuracy (hdots): 0.9890
2024-03-09 21:54:52 - INFO - Epoch 12/20, Train Accuracy (hfoci): 0.9871
2024-03-09 21:54:54 - INFO - Epoch 12/20, Val Loss: 0.0625
2024-03-09 21:54:55 - INFO - Epoch 12/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 21:54:55 - INFO - Epoch 12/20, Validation Accuracy (healthy): 0.9265
2024-03-09 21:54:55 - INFO - Epoch 12/20, Validation Accuracy (srf): 0.9926
2024-03-09 21:54:55 - INFO - Epoch 12/20, Validation Accuracy (irf): 0.9632
2024-03-09 21:54:55 - INFO - Epoch 12/20, Validation Accuracy (drusen): 0.8897
2024-03-09 21:54:55 - INFO - Epoch 12/20, Validation Accuracy (ped): 0.9118
2024-03-09 21:54:55 - INFO - Epoch 12/20, Validation Accuracy (hdots): 0.8382
2024-03-09 21:54:55 - INFO - Epoch 12/20, Validation Accuracy (hfoci): 0.9485
2024-03-09 21:55:20 - INFO - Epoch 13/20, Train Loss: 0.0058
2024-03-09 21:55:32 - INFO - Epoch 13/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:55:32 - INFO - Epoch 13/20, Train Accuracy (healthy): 0.9982
2024-03-09 21:55:32 - INFO - Epoch 13/20, Train Accuracy (srf): 1.0000
2024-03-09 21:55:32 - INFO - Epoch 13/20, Train Accuracy (irf): 0.9991
2024-03-09 21:55:32 - INFO - Epoch 13/20, Train Accuracy (drusen): 0.9982
2024-03-09 21:55:32 - INFO - Epoch 13/20, Train Accuracy (ped): 1.0000
2024-03-09 21:55:32 - INFO - Epoch 13/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:55:32 - INFO - Epoch 13/20, Train Accuracy (hfoci): 0.9881
2024-03-09 21:55:33 - INFO - Epoch 13/20, Val Loss: 0.0594
2024-03-09 21:55:35 - INFO - Epoch 13/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 21:55:35 - INFO - Epoch 13/20, Validation Accuracy (healthy): 0.9191
2024-03-09 21:55:35 - INFO - Epoch 13/20, Validation Accuracy (srf): 0.9853
2024-03-09 21:55:35 - INFO - Epoch 13/20, Validation Accuracy (irf): 0.9632
2024-03-09 21:55:35 - INFO - Epoch 13/20, Validation Accuracy (drusen): 0.9191
2024-03-09 21:55:35 - INFO - Epoch 13/20, Validation Accuracy (ped): 0.9265
2024-03-09 21:55:35 - INFO - Epoch 13/20, Validation Accuracy (hdots): 0.8750
2024-03-09 21:55:35 - INFO - Epoch 13/20, Validation Accuracy (hfoci): 0.9485
2024-03-09 21:55:44 - INFO - Best Validation Loss: 0.0594
2024-03-09 21:56:09 - INFO - Epoch 14/20, Train Loss: 0.0037
2024-03-09 21:56:21 - INFO - Epoch 14/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:56:21 - INFO - Epoch 14/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:56:21 - INFO - Epoch 14/20, Train Accuracy (srf): 1.0000
2024-03-09 21:56:21 - INFO - Epoch 14/20, Train Accuracy (irf): 1.0000
2024-03-09 21:56:21 - INFO - Epoch 14/20, Train Accuracy (drusen): 1.0000
2024-03-09 21:56:21 - INFO - Epoch 14/20, Train Accuracy (ped): 1.0000
2024-03-09 21:56:21 - INFO - Epoch 14/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:56:21 - INFO - Epoch 14/20, Train Accuracy (hfoci): 0.9954
2024-03-09 21:56:22 - INFO - Epoch 14/20, Val Loss: 0.0583
2024-03-09 21:56:24 - INFO - Epoch 14/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 21:56:24 - INFO - Epoch 14/20, Validation Accuracy (healthy): 0.9338
2024-03-09 21:56:24 - INFO - Epoch 14/20, Validation Accuracy (srf): 1.0000
2024-03-09 21:56:24 - INFO - Epoch 14/20, Validation Accuracy (irf): 0.9632
2024-03-09 21:56:24 - INFO - Epoch 14/20, Validation Accuracy (drusen): 0.9044
2024-03-09 21:56:24 - INFO - Epoch 14/20, Validation Accuracy (ped): 0.9338
2024-03-09 21:56:24 - INFO - Epoch 14/20, Validation Accuracy (hdots): 0.8603
2024-03-09 21:56:24 - INFO - Epoch 14/20, Validation Accuracy (hfoci): 0.9706
2024-03-09 21:56:33 - INFO - Best Validation Loss: 0.0583
2024-03-09 21:56:58 - INFO - Epoch 15/20, Train Loss: 0.0023
2024-03-09 21:57:09 - INFO - Epoch 15/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:57:09 - INFO - Epoch 15/20, Train Accuracy (healthy): 0.9991
2024-03-09 21:57:09 - INFO - Epoch 15/20, Train Accuracy (srf): 1.0000
2024-03-09 21:57:09 - INFO - Epoch 15/20, Train Accuracy (irf): 0.9991
2024-03-09 21:57:09 - INFO - Epoch 15/20, Train Accuracy (drusen): 1.0000
2024-03-09 21:57:09 - INFO - Epoch 15/20, Train Accuracy (ped): 1.0000
2024-03-09 21:57:09 - INFO - Epoch 15/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:57:09 - INFO - Epoch 15/20, Train Accuracy (hfoci): 0.9991
2024-03-09 21:57:11 - INFO - Epoch 15/20, Val Loss: 0.0601
2024-03-09 21:57:12 - INFO - Epoch 15/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 21:57:12 - INFO - Epoch 15/20, Validation Accuracy (healthy): 0.9338
2024-03-09 21:57:12 - INFO - Epoch 15/20, Validation Accuracy (srf): 1.0000
2024-03-09 21:57:12 - INFO - Epoch 15/20, Validation Accuracy (irf): 0.9632
2024-03-09 21:57:12 - INFO - Epoch 15/20, Validation Accuracy (drusen): 0.9191
2024-03-09 21:57:12 - INFO - Epoch 15/20, Validation Accuracy (ped): 0.9338
2024-03-09 21:57:12 - INFO - Epoch 15/20, Validation Accuracy (hdots): 0.8603
2024-03-09 21:57:12 - INFO - Epoch 15/20, Validation Accuracy (hfoci): 0.9632
2024-03-09 21:57:37 - INFO - Epoch 16/20, Train Loss: 0.0017
2024-03-09 21:57:49 - INFO - Epoch 16/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:57:49 - INFO - Epoch 16/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:57:49 - INFO - Epoch 16/20, Train Accuracy (srf): 1.0000
2024-03-09 21:57:49 - INFO - Epoch 16/20, Train Accuracy (irf): 1.0000
2024-03-09 21:57:49 - INFO - Epoch 16/20, Train Accuracy (drusen): 1.0000
2024-03-09 21:57:49 - INFO - Epoch 16/20, Train Accuracy (ped): 1.0000
2024-03-09 21:57:49 - INFO - Epoch 16/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:57:49 - INFO - Epoch 16/20, Train Accuracy (hfoci): 0.9991
2024-03-09 21:57:50 - INFO - Epoch 16/20, Val Loss: 0.0612
2024-03-09 21:57:52 - INFO - Epoch 16/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 21:57:52 - INFO - Epoch 16/20, Validation Accuracy (healthy): 0.9412
2024-03-09 21:57:52 - INFO - Epoch 16/20, Validation Accuracy (srf): 1.0000
2024-03-09 21:57:52 - INFO - Epoch 16/20, Validation Accuracy (irf): 0.9632
2024-03-09 21:57:52 - INFO - Epoch 16/20, Validation Accuracy (drusen): 0.9191
2024-03-09 21:57:52 - INFO - Epoch 16/20, Validation Accuracy (ped): 0.9265
2024-03-09 21:57:52 - INFO - Epoch 16/20, Validation Accuracy (hdots): 0.8456
2024-03-09 21:57:52 - INFO - Epoch 16/20, Validation Accuracy (hfoci): 0.9559
2024-03-09 21:58:18 - INFO - Epoch 17/20, Train Loss: 0.0014
2024-03-09 21:58:30 - INFO - Epoch 17/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:58:30 - INFO - Epoch 17/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:58:30 - INFO - Epoch 17/20, Train Accuracy (srf): 1.0000
2024-03-09 21:58:30 - INFO - Epoch 17/20, Train Accuracy (irf): 1.0000
2024-03-09 21:58:30 - INFO - Epoch 17/20, Train Accuracy (drusen): 1.0000
2024-03-09 21:58:30 - INFO - Epoch 17/20, Train Accuracy (ped): 1.0000
2024-03-09 21:58:30 - INFO - Epoch 17/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:58:30 - INFO - Epoch 17/20, Train Accuracy (hfoci): 1.0000
2024-03-09 21:58:31 - INFO - Epoch 17/20, Val Loss: 0.0614
2024-03-09 21:58:32 - INFO - Epoch 17/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 21:58:32 - INFO - Epoch 17/20, Validation Accuracy (healthy): 0.9412
2024-03-09 21:58:32 - INFO - Epoch 17/20, Validation Accuracy (srf): 1.0000
2024-03-09 21:58:32 - INFO - Epoch 17/20, Validation Accuracy (irf): 0.9632
2024-03-09 21:58:32 - INFO - Epoch 17/20, Validation Accuracy (drusen): 0.9118
2024-03-09 21:58:32 - INFO - Epoch 17/20, Validation Accuracy (ped): 0.9265
2024-03-09 21:58:32 - INFO - Epoch 17/20, Validation Accuracy (hdots): 0.8603
2024-03-09 21:58:32 - INFO - Epoch 17/20, Validation Accuracy (hfoci): 0.9559
2024-03-09 21:58:57 - INFO - Epoch 18/20, Train Loss: 0.0011
2024-03-09 21:59:09 - INFO - Epoch 18/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:59:09 - INFO - Epoch 18/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:59:09 - INFO - Epoch 18/20, Train Accuracy (srf): 1.0000
2024-03-09 21:59:09 - INFO - Epoch 18/20, Train Accuracy (irf): 1.0000
2024-03-09 21:59:09 - INFO - Epoch 18/20, Train Accuracy (drusen): 1.0000
2024-03-09 21:59:09 - INFO - Epoch 18/20, Train Accuracy (ped): 1.0000
2024-03-09 21:59:09 - INFO - Epoch 18/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:59:09 - INFO - Epoch 18/20, Train Accuracy (hfoci): 1.0000
2024-03-09 21:59:11 - INFO - Epoch 18/20, Val Loss: 0.0636
2024-03-09 21:59:12 - INFO - Epoch 18/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 21:59:12 - INFO - Epoch 18/20, Validation Accuracy (healthy): 0.9412
2024-03-09 21:59:12 - INFO - Epoch 18/20, Validation Accuracy (srf): 1.0000
2024-03-09 21:59:12 - INFO - Epoch 18/20, Validation Accuracy (irf): 0.9632
2024-03-09 21:59:12 - INFO - Epoch 18/20, Validation Accuracy (drusen): 0.9118
2024-03-09 21:59:12 - INFO - Epoch 18/20, Validation Accuracy (ped): 0.9118
2024-03-09 21:59:12 - INFO - Epoch 18/20, Validation Accuracy (hdots): 0.8750
2024-03-09 21:59:12 - INFO - Epoch 18/20, Validation Accuracy (hfoci): 0.9632
2024-03-09 21:59:37 - INFO - Epoch 19/20, Train Loss: 0.0010
2024-03-09 21:59:49 - INFO - Epoch 19/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:59:49 - INFO - Epoch 19/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:59:49 - INFO - Epoch 19/20, Train Accuracy (srf): 1.0000
2024-03-09 21:59:49 - INFO - Epoch 19/20, Train Accuracy (irf): 1.0000
2024-03-09 21:59:49 - INFO - Epoch 19/20, Train Accuracy (drusen): 1.0000
2024-03-09 21:59:49 - INFO - Epoch 19/20, Train Accuracy (ped): 1.0000
2024-03-09 21:59:49 - INFO - Epoch 19/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:59:49 - INFO - Epoch 19/20, Train Accuracy (hfoci): 1.0000
2024-03-09 21:59:50 - INFO - Epoch 19/20, Val Loss: 0.0638
2024-03-09 21:59:52 - INFO - Epoch 19/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 21:59:52 - INFO - Epoch 19/20, Validation Accuracy (healthy): 0.9412
2024-03-09 21:59:52 - INFO - Epoch 19/20, Validation Accuracy (srf): 1.0000
2024-03-09 21:59:52 - INFO - Epoch 19/20, Validation Accuracy (irf): 0.9632
2024-03-09 21:59:52 - INFO - Epoch 19/20, Validation Accuracy (drusen): 0.9118
2024-03-09 21:59:52 - INFO - Epoch 19/20, Validation Accuracy (ped): 0.9191
2024-03-09 21:59:52 - INFO - Epoch 19/20, Validation Accuracy (hdots): 0.8676
2024-03-09 21:59:52 - INFO - Epoch 19/20, Validation Accuracy (hfoci): 0.9559
2024-03-09 22:00:16 - INFO - Epoch 20/20, Train Loss: 0.0009
2024-03-09 22:00:28 - INFO - Epoch 20/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:00:28 - INFO - Epoch 20/20, Train Accuracy (healthy): 1.0000
2024-03-09 22:00:28 - INFO - Epoch 20/20, Train Accuracy (srf): 1.0000
2024-03-09 22:00:28 - INFO - Epoch 20/20, Train Accuracy (irf): 1.0000
2024-03-09 22:00:28 - INFO - Epoch 20/20, Train Accuracy (drusen): 1.0000
2024-03-09 22:00:28 - INFO - Epoch 20/20, Train Accuracy (ped): 1.0000
2024-03-09 22:00:28 - INFO - Epoch 20/20, Train Accuracy (hdots): 1.0000
2024-03-09 22:00:28 - INFO - Epoch 20/20, Train Accuracy (hfoci): 1.0000
2024-03-09 22:00:30 - INFO - Epoch 20/20, Val Loss: 0.0651
2024-03-09 22:00:31 - INFO - Epoch 20/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 22:00:31 - INFO - Epoch 20/20, Validation Accuracy (healthy): 0.9412
2024-03-09 22:00:31 - INFO - Epoch 20/20, Validation Accuracy (srf): 1.0000
2024-03-09 22:00:31 - INFO - Epoch 20/20, Validation Accuracy (irf): 0.9632
2024-03-09 22:00:31 - INFO - Epoch 20/20, Validation Accuracy (drusen): 0.9118
2024-03-09 22:00:31 - INFO - Epoch 20/20, Validation Accuracy (ped): 0.9118
2024-03-09 22:00:31 - INFO - Epoch 20/20, Validation Accuracy (hdots): 0.8750
2024-03-09 22:00:31 - INFO - Epoch 20/20, Validation Accuracy (hfoci): 0.9632
2024-03-09 22:00:33 - INFO - Final Test Accuracy (foveal_scan): 0.9926
2024-03-09 22:00:34 - INFO - Final Test Accuracy (healthy): 0.9265
2024-03-09 22:00:34 - INFO - Final Test Accuracy (srf): 0.9853
2024-03-09 22:00:34 - INFO - Final Test Accuracy (irf): 0.9706
2024-03-09 22:00:34 - INFO - Final Test Accuracy (drusen): 0.8603
2024-03-09 22:00:34 - INFO - Final Test Accuracy (ped): 0.9412
2024-03-09 22:00:34 - INFO - Final Test Accuracy (hdots): 0.8529
2024-03-09 22:00:34 - INFO - Final Test Accuracy (hfoci): 0.9853
2024-03-09 22:00:34 - INFO - Fold 8:
2024-03-09 22:00:35 - INFO - Initial Test Accuracy (foveal_scan): 0.8971
2024-03-09 22:00:35 - INFO - Initial Test Accuracy (healthy): 0.7279
2024-03-09 22:00:35 - INFO - Initial Test Accuracy (srf): 0.9412
2024-03-09 22:00:35 - INFO - Initial Test Accuracy (irf): 0.9485
2024-03-09 22:00:35 - INFO - Initial Test Accuracy (drusen): 0.8015
2024-03-09 22:00:35 - INFO - Initial Test Accuracy (ped): 0.8676
2024-03-09 22:00:35 - INFO - Initial Test Accuracy (hdots): 0.6250
2024-03-09 22:00:35 - INFO - Initial Test Accuracy (hfoci): 0.9632
2024-03-09 22:00:35 - INFO - Saving models in /home/tejadhith/Project/OCT/mutliclass_models_retfound_kfold/fold_8
2024-03-09 22:01:00 - INFO - Epoch 1/20, Train Loss: 0.1061
2024-03-09 22:01:12 - INFO - Epoch 1/20, Train Accuracy (foveal_scan): 0.9062
2024-03-09 22:01:12 - INFO - Epoch 1/20, Train Accuracy (healthy): 0.6847
2024-03-09 22:01:12 - INFO - Epoch 1/20, Train Accuracy (srf): 0.9366
2024-03-09 22:01:12 - INFO - Epoch 1/20, Train Accuracy (irf): 0.9531
2024-03-09 22:01:12 - INFO - Epoch 1/20, Train Accuracy (drusen): 0.8336
2024-03-09 22:01:12 - INFO - Epoch 1/20, Train Accuracy (ped): 0.8373
2024-03-09 22:01:12 - INFO - Epoch 1/20, Train Accuracy (hdots): 0.6158
2024-03-09 22:01:12 - INFO - Epoch 1/20, Train Accuracy (hfoci): 0.9724
2024-03-09 22:01:13 - INFO - Epoch 1/20, Val Loss: 0.1097
2024-03-09 22:01:15 - INFO - Epoch 1/20, Validation Accuracy (foveal_scan): 0.8603
2024-03-09 22:01:15 - INFO - Epoch 1/20, Validation Accuracy (healthy): 0.7059
2024-03-09 22:01:15 - INFO - Epoch 1/20, Validation Accuracy (srf): 0.9118
2024-03-09 22:01:15 - INFO - Epoch 1/20, Validation Accuracy (irf): 0.9191
2024-03-09 22:01:15 - INFO - Epoch 1/20, Validation Accuracy (drusen): 0.8603
2024-03-09 22:01:15 - INFO - Epoch 1/20, Validation Accuracy (ped): 0.8162
2024-03-09 22:01:15 - INFO - Epoch 1/20, Validation Accuracy (hdots): 0.6250
2024-03-09 22:01:15 - INFO - Epoch 1/20, Validation Accuracy (hfoci): 0.9632
2024-03-09 22:01:16 - INFO - Best Validation Loss: 0.1097
2024-03-09 22:01:42 - INFO - Epoch 2/20, Train Loss: 0.0797
2024-03-09 22:01:54 - INFO - Epoch 2/20, Train Accuracy (foveal_scan): 0.9237
2024-03-09 22:01:54 - INFO - Epoch 2/20, Train Accuracy (healthy): 0.8116
2024-03-09 22:01:54 - INFO - Epoch 2/20, Train Accuracy (srf): 0.9366
2024-03-09 22:01:54 - INFO - Epoch 2/20, Train Accuracy (irf): 0.9531
2024-03-09 22:01:54 - INFO - Epoch 2/20, Train Accuracy (drusen): 0.8336
2024-03-09 22:01:54 - INFO - Epoch 2/20, Train Accuracy (ped): 0.8603
2024-03-09 22:01:54 - INFO - Epoch 2/20, Train Accuracy (hdots): 0.7390
2024-03-09 22:01:54 - INFO - Epoch 2/20, Train Accuracy (hfoci): 0.9724
2024-03-09 22:01:55 - INFO - Epoch 2/20, Val Loss: 0.0865
2024-03-09 22:01:57 - INFO - Epoch 2/20, Validation Accuracy (foveal_scan): 0.8824
2024-03-09 22:01:57 - INFO - Epoch 2/20, Validation Accuracy (healthy): 0.7941
2024-03-09 22:01:57 - INFO - Epoch 2/20, Validation Accuracy (srf): 0.9118
2024-03-09 22:01:57 - INFO - Epoch 2/20, Validation Accuracy (irf): 0.9191
2024-03-09 22:01:57 - INFO - Epoch 2/20, Validation Accuracy (drusen): 0.8603
2024-03-09 22:01:57 - INFO - Epoch 2/20, Validation Accuracy (ped): 0.8529
2024-03-09 22:01:57 - INFO - Epoch 2/20, Validation Accuracy (hdots): 0.6985
2024-03-09 22:01:57 - INFO - Epoch 2/20, Validation Accuracy (hfoci): 0.9632
2024-03-09 22:02:06 - INFO - Best Validation Loss: 0.0865
2024-03-09 22:02:31 - INFO - Epoch 3/20, Train Loss: 0.0670
2024-03-09 22:02:43 - INFO - Epoch 3/20, Train Accuracy (foveal_scan): 0.9733
2024-03-09 22:02:43 - INFO - Epoch 3/20, Train Accuracy (healthy): 0.8768
2024-03-09 22:02:43 - INFO - Epoch 3/20, Train Accuracy (srf): 0.9430
2024-03-09 22:02:43 - INFO - Epoch 3/20, Train Accuracy (irf): 0.9531
2024-03-09 22:02:43 - INFO - Epoch 3/20, Train Accuracy (drusen): 0.8327
2024-03-09 22:02:43 - INFO - Epoch 3/20, Train Accuracy (ped): 0.8989
2024-03-09 22:02:43 - INFO - Epoch 3/20, Train Accuracy (hdots): 0.7675
2024-03-09 22:02:43 - INFO - Epoch 3/20, Train Accuracy (hfoci): 0.9724
2024-03-09 22:02:44 - INFO - Epoch 3/20, Val Loss: 0.0774
2024-03-09 22:02:46 - INFO - Epoch 3/20, Validation Accuracy (foveal_scan): 0.9118
2024-03-09 22:02:46 - INFO - Epoch 3/20, Validation Accuracy (healthy): 0.8750
2024-03-09 22:02:46 - INFO - Epoch 3/20, Validation Accuracy (srf): 0.9044
2024-03-09 22:02:46 - INFO - Epoch 3/20, Validation Accuracy (irf): 0.9191
2024-03-09 22:02:46 - INFO - Epoch 3/20, Validation Accuracy (drusen): 0.8750
2024-03-09 22:02:46 - INFO - Epoch 3/20, Validation Accuracy (ped): 0.8824
2024-03-09 22:02:46 - INFO - Epoch 3/20, Validation Accuracy (hdots): 0.6985
2024-03-09 22:02:46 - INFO - Epoch 3/20, Validation Accuracy (hfoci): 0.9632
2024-03-09 22:02:55 - INFO - Best Validation Loss: 0.0774
2024-03-09 22:03:20 - INFO - Epoch 4/20, Train Loss: 0.0544
2024-03-09 22:03:32 - INFO - Epoch 4/20, Train Accuracy (foveal_scan): 0.9926
2024-03-09 22:03:32 - INFO - Epoch 4/20, Train Accuracy (healthy): 0.9531
